,date,price,1d,2d,3d,4d,5d
2064,2018-10-17,18.12,18.84612464904785,18.044233322143555,16.84638214111328,17.197418212890625,17.453195571899414
2065,2018-10-18,17.59,17.207931518554688,17.5506649017334,18.026185989379883,18.27483558654785,18.152099609375
2066,2018-10-19,17.33,17.380395889282227,18.64043426513672,18.93168830871582,18.71359062194824,18.506200790405277
2067,2018-10-22,17.4,17.651493072509766,17.943273544311523,17.49064826965332,18.25163459777832,18.478496551513672
2068,2018-10-23,19.61,19.724946975708008,19.93187141418457,19.87413787841797,20.087656021118164,20.026430130004883
2069,2018-10-24,19.23,20.97881126403809,20.897661209106445,21.06067657470703,20.82377815246582,22.01999282836914
2070,2018-10-25,20.99,20.58478736877441,21.01495742797852,21.565357208251957,21.72674560546875,22.12060165405273
2071,2018-10-26,22.06,21.808616638183597,21.72353172302246,21.08237838745117,20.732290267944336,21.343637466430664
2072,2018-10-29,22.32,22.299785614013672,21.930025100708008,21.53255653381348,22.10908508300781,21.912248611450195
2073,2018-10-30,21.99,21.45078659057617,20.885595321655277,20.357357025146484,20.559154510498047,20.59203147888184
2074,2018-10-31,22.49,21.874492645263672,21.931964874267575,21.805910110473636,21.51535415649414,22.422473907470703
2075,2018-11-01,22.95,22.101694107055664,22.3049259185791,22.062986373901367,22.222579956054688,22.88058090209961
2076,2018-11-02,23.09,22.00387382507324,22.37612533569336,22.26399040222168,22.259307861328125,22.365184783935547
2077,2018-11-05,22.76,22.98311424255371,22.986373901367188,23.03216361999512,22.566007614135746,23.38323974609375
2078,2018-11-06,22.74,23.55394172668457,22.836742401123047,22.670242309570312,22.64471244812012,23.281192779541016
2079,2018-11-07,23.21,23.67443084716797,23.05228614807129,23.490259170532227,23.508323669433597,23.824874877929688
2080,2018-11-08,23.43,23.443937301635746,22.886619567871094,23.02145004272461,23.01334381103516,22.876739501953125
2081,2018-11-09,23.37,22.747413635253903,23.07057762145996,22.452375411987305,22.47903823852539,22.147050857543945
